timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,rotation-x,rotation-y,rotation-z,rotation-w
1.59057E+12,-62,-83,-87,-76,-0.30449998,-0.2359,-1.6566,0.041468,0.037825,0.632832,0.772251
1.59057E+12,-62,-83,-87,-76,0.042999998,-0.0307,-2.0202,0.045618,0.039146,0.634842,0.770299
1.59057E+12,-62,-83,-87,-76,0.117599994,0.0778,-2.2851,0.049965,0.040137,0.637061,0.768143
1.59057E+12,-62,-83,-87,-76,-0.1209,0.077199996,-2.5911999,0.056051,0.043091,0.637409,0.767274
1.59057E+12,-62,-83,-87,-76,-0.3069,0.092,-2.8532,0.060844,0.044026,0.638681,0.765796
1.59057E+12,-62,-83,-87,-76,-0.17199999,0.233,-2.8676,0.067932,0.047823,0.638294,0.765296
1.59057E+12,-62,-83,-87,-76,-0.17199999,0.233,-2.8676,0.067932,0.047823,0.638294,0.765296
1.59057E+12,-62,-83,-87,-76,-0.1082,0.36679998,-2.358,0.07102,0.048377,0.639966,0.763582
1.59057E+12,-62,-83,-87,-76,-0.0986,0.3435,-1.8393999,0.075701,0.050955,0.639526,0.763333
1.59057E+12,-62,-83,-87,-76,-0.1259,0.4716,-1.7023,0.078416,0.051638998,0.640859,0.761894
1.59057E+12,-62,-83,-87,-76,-0.1259,0.4716,-1.7023,0.078416,0.051638998,0.640859,0.761894
1.59057E+12,-62,-83,-87,-76,-0.21599999,0.501,-1.5709,0.08385,0.0546,0.639464,0.762281
1.59057E+12,-62,-83,-87,-76,-0.253,0.5143,-1.2508999,0.08609,0.054016,0.639463,0.762074
1.59057E+12,-62,-83,-87,-76,-0.23279999,0.51669997,-0.87189996,0.089482,0.056069,0.638226,0.762572
1.59057E+12,-62,-83,-87,-76,-0.1627,0.5675,-0.6167,0.090008,0.055302,0.638268,0.762531
1.59057E+12,-62,-83,-87,-76,-0.1627,0.5675,-0.6167,0.090008,0.055302,0.638268,0.762531
1.59057E+12,-62,-83,-87,-76,-0.088,0.5839,-0.0678,0.092206,0.056082,0.637286,0.763032
1.59057E+12,-62,-83,-87,-76,-0.2206,0.48639998,1.0297999,0.093285,0.053941,0.636853,0.763417
1.59057E+12,-62,-83,-87,-76,-0.7208,0.5498,2.5516999,0.094172,0.053282,0.63633,0.76379
1.59057E+12,-62,-83,-87,-76,-0.1074,0.3427,2.1073,0.096723,0.051936,0.636773,0.763195
1.59057E+12,-62,-83,-87,-76,1.634,-0.4429,1.355,0.10009,0.046666,0.640541,0.759941
1.59057E+12,-62,-83,-87,-76,1.634,-0.4429,1.355,0.10009,0.046666,0.640541,0.759941
1.59057E+12,-62,-83,-87,-76,1.9926,-0.6127,2.9501998,0.097977,0.043878,0.640343,0.760549
1.59057E+12,-62,-83,-87,-76,1.0217999,-1.5,4.8573,0.091648,0.036952,0.642978,0.759483
1.59057E+12,-62,-83,-87,-76,0.92289996,-1.4403,4.1328,0.091705,0.0376,0.64295,0.759467
1.59057E+12,-62,-83,-87,-76,0.92289996,-1.4403,4.1328,0.091705,0.0376,0.64295,0.759467
1.59057E+12,-62,-83,-87,-76,1.6632999,-1.1481999,2.6022,0.09099,0.031721,0.645075,0.758018
1.59057E+12,-62,-83,-87,-76,1.9015,-1.5009999,1.7396,0.091295,0.031196,0.643013,0.759753
1.59057E+12,-62,-83,-87,-76,1.454,-1.635,1.7378,0.087767,0.022662,0.644088,0.759561
1.59057E+12,-62,-83,-87,-76,1.1152999,-1.7012,1.5647,0.086387,0.020735,0.641164,0.762244
1.59057E+12,-62,-83,-87,-76,1.1152999,-1.7012,1.5647,0.086387,0.020735,0.641164,0.762244
1.59057E+12,-62,-83,-87,-76,0.88519996,-1.3912,1.1618999,0.081733,0.013266,0.641459,0.762675
1.59057E+12,-62,-83,-87,-76,1.1021,-0.89519995,0.92149997,0.080338,0.011974,0.639834,0.764208
1.59057E+12,-62,-83,-87,-76,1.2247,-0.3647,0.4764,0.079706,0.007075,0.638728,0.76526
1.59057E+12,-62,-83,-87,-76,0.8943,-0.1475,-0.0946,0.078931,0.007675,0.636467,0.767216
1.59057E+12,-62,-83,-87,-76,0.8943,-0.1475,-0.0946,0.078931,0.007675,0.636467,0.767216
1.59057E+12,-62,-83,-87,-76,0.3656,-0.1577,-1.1025,0.079657,0.007315,0.633139,0.769893
1.59057E+12,-62,-83,-87,-76,-0.2084,-0.1325,-1.9042,0.080242,0.009072,0.630347,0.772101
1.59057E+12,-62,-83,-87,-76,-0.6027,-0.1839,-2.4231,0.080119,0.012239,0.626194,0.775442
1.59057E+12,-62,-83,-87,-76,-0.6602,-0.1379,-2.6569,0.080395,0.01352,0.623483,0.777574
1.59057E+12,-62,-83,-87,-76,-0.5898,0.0678,-2.4967,0.08083,0.016699,0.619398,0.780726
1.59057E+12,-62,-83,-87,-76,-0.5898,0.0678,-2.4967,0.08083,0.016699,0.619398,0.780726
1.59057E+12,-62,-83,-87,-76,-0.7194,0.17449999,-2.1245,0.08068,0.016801,0.617045,0.7826
1.59057E+12,-62,-83,-87,-76,-0.6749,0.15799999,-1.7383,0.081222,0.019651,0.61322397,0.78547597
1.59057E+12,-62,-83,-87,-76,-0.51669997,0.1822,-1.6183,0.081844,0.019959,0.611077,0.787075
1.59057E+12,-62,-83,-87,-76,-0.51669997,0.1822,-1.6183,0.081844,0.019959,0.611077,0.787075
1.59057E+12,-62,-83,-87,-76,-0.2802,0.24689999,-1.9994999,0.084323,0.023461,0.607916,0.789161
1.59057E+12,-62,-83,-87,-76,-0.2536,0.45679998,-2.1931999,0.084589,0.025145,0.606098,0.790479
1.59057E+12,-62,-83,-87,-76,-0.14559999,0.45929998,-1.8457999,0.0874,0.029339,0.602414,0.792841
1.59057E+12,-62,-83,-87,-76,-0.2041,0.4836,-1.3268,0.086763,0.030492,0.600417,0.794381
1.59057E+12,-62,-83,-87,-76,-0.2041,0.4836,-1.3268,0.086763,0.030492,0.600417,0.794381
1.59057E+12,-62,-83,-87,-76,-0.3049,0.5602,-1.3923999,0.088589996,0.035598,0.596859,0.796644
1.59057E+12,-62,-83,-87,-76,-0.228,0.7143,-2.0279,0.088136,0.03804,0.595111,0.797889
1.59057E+12,-62,-83,-87,-76,-0.21499999,0.84099996,-1.9856,0.091769,0.04409,0.590914,0.800283
1.59057E+12,-62,-83,-87,-76,-0.4515,0.9766,-1.263,0.090377,0.045197,0.589071,0.801738
1.59057E+12,-62,-83,-87,-76,-0.4515,0.9766,-1.263,0.090377,0.045197,0.589071,0.801738
1.59057E+12,-62,-83,-87,-76,-0.5439,0.8897,-0.8336,0.092045,0.051285,0.585862,0.803531
1.59057E+12,-62,-83,-87,-76,-0.5244,0.9993,-0.5699,0.09117,0.052299,0.584611,0.804476
1.59057E+12,-62,-83,-87,-76,-0.47259998,0.92679995,0.0154,0.092882,0.057164,0.582721,0.80532
1.59057E+12,-62,-83,-87,-76,-0.47259998,0.92679995,0.0154,0.092882,0.057164,0.582721,0.80532
1.59057E+12,-62,-83,-87,-76,-0.6932,0.9935,0.86649996,0.091868,0.057852,0.581967,0.805932
1.59057E+12,-62,-83,-87,-76,-1.1194999,1.2258999,1.4994999,0.091516,0.064682,0.58137,0.805884
1.59057E+12,-62,-83,-87,-76,-1.1194999,1.2258999,1.4994999,0.091516,0.064682,0.58137,0.805884
1.59057E+12,-62,-83,-87,-76,-0.6263,0.2853,2.6813998,0.090278,0.064582,0.581406,0.806006
1.59057E+12,-62,-83,-87,-76,-0.777,-0.3627,3.6197,0.086874,0.064157,0.584009,0.80453
1.59057E+12,-62,-83,-87,-76,-0.777,-0.3627,3.6197,0.086874,0.064157,0.584009,0.80453
1.59057E+12,-62,-83,-87,-76,-0.55579996,-1.3061,4.2925997,0.087745,0.061403,0.584013,0.804648
1.59057E+12,-62,-83,-87,-76,-0.55579996,-1.3061,4.2925997,0.087745,0.061403,0.584013,0.804648
1.59057E+12,-62,-83,-87,-76,0.28239998,-1.9113,4.5697,0.082404,0.053027,0.589767,0.801605
1.59057E+12,-62,-83,-87,-76,0.66029996,-2.1792998,6.115,0.080546,0.049014,0.590899,0.801216
1.59057E+12,-62,-83,-87,-76,0.66029996,-2.1792998,6.115,0.080546,0.049014,0.590899,0.801216
1.59057E+12,-62,-83,-87,-76,0.35439998,-2.1131,6.9220996,0.072177,0.042799,0.59678,0.798004
1.59057E+12,-62,-83,-87,-76,0.0594,-1.8328999,4.5422997,0.071582,0.045661,0.59844,0.796655
1.59057E+12,-62,-83,-87,-76,0.1885,-1.4995999,0.5473,0.069525,0.04677,0.603588,0.79288
1.59057E+12,-62,-83,-87,-76,0.1885,-1.4995999,0.5473,0.069525,0.04677,0.603588,0.79288
1.59057E+12,-62,-83,-87,-76,-0.22209999,-0.9192,-1.7707,0.069577,0.049899,0.607118,0.789984
1.59057E+12,-62,-83,-87,-76,-0.4208,-0.76409996,-1.4764,0.066689,0.048849,0.607821,0.789759
1.59057E+12,-62,-83,-87,-76,-0.4208,-0.76409996,-1.4764,0.066689,0.048849,0.607821,0.789759
1.59057E+12,-62,-83,-87,-76,-0.5844,-0.66099995,-0.87829995,0.059322,0.04807,0.610267,0.788507
1.59057E+12,-62,-83,-87,-76,-0.8134,-0.6105,-0.65489995,0.055825,0.045878,0.6114,0.788015
1.59057E+12,-62,-83,-87,-76,-0.8134,-0.6105,-0.65489995,0.055825,0.045878,0.6114,0.788015
1.59057E+12,-62,-83,-87,-76,-0.774,-0.5635,-0.8911,0.051681,0.044805,0.613667,0.786596
1.59057E+12,-62,-83,-87,-76,-0.774,-0.5635,-0.8911,0.051681,0.044805,0.613667,0.786596
1.59057E+12,-62,-83,-87,-76,-0.5297,-0.4554,-1.1994,0.052003,0.041922,0.614585,0.786017
1.59057E+12,-62,-83,-87,-76,-0.3333,-0.4191,-1.3794,0.051403,0.040479,0.6173,0.784001
1.59057E+12,-62,-83,-87,-76,-0.3333,-0.4191,-1.3794,0.051403,0.040479,0.6173,0.784001
1.59057E+12,-62,-83,-87,-76,-0.2898,-0.3848,-1.3629999,0.05144,0.038412,0.619039,0.782731
1.59057E+12,-62,-83,-87,-76,-0.2898,-0.3848,-1.3629999,0.05144,0.038412,0.619039,0.782731
1.59057E+12,-62,-83,-87,-76,-0.2717,-0.3302,-1.1577,0.051432,0.037971,0.621951,0.780442
1.59057E+12,-62,-83,-87,-76,-0.1524,-0.2597,-1.3022,0.053239,0.037187,0.624031,0.778696
1.59057E+12,-62,-83,-87,-76,-0.0863,0.0336,-1.6261,0.056594,0.03872,0.626527,0.776377
1.59057E+12,-62,-83,-87,-76,-0.0863,0.0336,-1.6261,0.056594,0.03872,0.626527,0.776377
1.59057E+12,-62,-83,-87,-76,0.19049999,0.40539998,-2.1399999,0.058949,0.039108,0.628707,0.774417
1.59057E+12,-62,-83,-87,-76,0.33499998,0.56079996,-2.5891,0.06613,0.041581,0.628716,0.773701
1.59057E+12,-62,-83,-87,-76,0.3304,0.7057,-2.4589999,0.067681,0.040661,0.629102,0.773302
1.59057E+12,-62,-83,-87,-76,0.3304,0.7057,-2.4589999,0.067681,0.040661,0.629102,0.773302
1.59057E+12,-62,-83,-87,-76,0.0765,0.6342,-1.9791,0.073389,0.04265,0.627849,0.773692
1.59057E+12,-62,-83,-87,-76,0.019,0.7744,-1.7924999,0.074223,0.041357,0.626969,0.774396
1.59057E+12,-62,-83,-87,-76,0.067099996,0.78209996,-1.859,0.079792,0.044232998,0.624829,0.775412
1.59057E+12,-62,-83,-87,-76,-0.14919999,0.8326,-1.7133,0.080085,0.042889,0.623141,0.776814
1.59057E+12,-62,-83,-87,-76,-0.14919999,0.8326,-1.7133,0.080085,0.042889,0.623141,0.776814
1.59057E+12,-62,-83,-87,-76,-0.31379998,0.8325,-1.2836,0.083807,0.046256,0.620344,0.778465
1.59057E+12,-62,-83,-87,-76,-0.3337,0.9115,-1.3535,0.084109,0.044965,0.618902,0.779656
1.59057E+12,-62,-83,-87,-76,-0.2008,0.868,-1.1098,0.088143,0.047483,0.616178,0.781217
1.59057E+12,-62,-83,-87,-76,-0.15709999,0.95419997,-0.5843,0.088248,0.045001,0.614339,0.782798
1.59057E+12,-62,-83,-87,-76,-0.15709999,0.95419997,-0.5843,0.088248,0.045001,0.614339,0.782798
1.59057E+12,-62,-83,-87,-76,-0.2522,0.8969,0.2295,0.090526,0.045986,0.612005,0.784308
1.59057E+12,-62,-83,-87,-76,-0.384,0.88949996,1.4307,0.090394,0.043405,0.610277,0.785815
1.59057E+12,-62,-83,-87,-76,-0.5201,1.3275,2.4239,0.09298,0.04525,0.60864,0.78667897
1.59057E+12,-66,-88,-87,-81,0.9106,0.1326,1.4203,0.095711,0.043167,0.606601,0.788042
1.59057E+12,-66,-88,-87,-81,0.9106,0.1326,1.4203,0.095711,0.043167,0.606601,0.788042
1.59057E+12,-66,-88,-87,-81,2.0207999,0.2456,1.4264,0.102409,0.036712,0.60825497,0.78625
1.59057E+12,-66,-88,-87,-81,1.3159,-0.83269995,3.2352,0.102652,0.031954,0.604726,0.789143
1.59057E+12,-66,-88,-87,-81,1.3159,-0.83269995,3.2352,0.102652,0.031954,0.604726,0.789143
1.59057E+12,-66,-88,-87,-81,0.3877,-1.4539,3.9750998,0.095837,0.024508,0.605531,0.789649
1.59057E+12,-66,-88,-87,-81,0.3877,-1.4539,3.9750998,0.095837,0.024508,0.605531,0.789649
1.59057E+12,-66,-88,-87,-81,1.0932,-1.5426999,3.7756,0.09306,0.021249,0.602308,0.792535
1.59057E+12,-66,-88,-87,-81,1.5229,-1.698,4.1712,0.087409,0.01202,0.604241,0.791901
1.59057E+12,-66,-88,-87,-81,1.5229,-1.698,4.1712,0.087409,0.01202,0.604241,0.791901
1.59057E+12,-66,-88,-87,-81,1.1136999,-1.9232999,4.9476,0.085461,0.008376,0.600508,0.794994
1.59057E+12,-66,-88,-87,-81,1.1136999,-1.9232999,4.9476,0.085461,0.008376,0.600508,0.794994
1.59057E+12,-66,-88,-87,-81,0.4606,-1.6946,2.9875998,0.080175,0.003474,0.601439,0.794877
1.59057E+12,-66,-88,-87,-81,0.4606,-1.6946,2.9875998,0.080175,0.003474,0.601439,0.794877
1.59057E+12,-66,-88,-87,-81,0.564,-1.2595999,0.3067,0.081991,0.005615,0.599532,0.796119
1.59057E+12,-66,-88,-87,-81,1.0595,-0.5302,-0.9999,0.084405,0.002181,0.6001,0.795456
1.59057E+12,-66,-88,-87,-81,1.0595,-0.5302,-0.9999,0.084405,0.002181,0.6001,0.795456
1.59057E+12,-66,-88,-87,-81,1.4879,0.108799994,-0.98999995,0.084439,0.001746,0.597698,0.79726
1.59057E+12,-66,-88,-87,-81,1.4879,0.108799994,-0.98999995,0.084439,0.001746,0.597698,0.79726
1.59057E+12,-66,-88,-87,-81,1.0060999,0.1847,-0.8718,0.087511,-7.34E-04,0.594754,0.799129
1.59057E+12,-66,-88,-87,-81,1.0060999,0.1847,-0.8718,0.087511,-7.34E-04,0.594754,0.799129
1.59057E+12,-66,-88,-87,-81,0.4622,0.1086,-1.293,0.087652996,-7.18E-04,0.590854,0.802001
1.59057E+12,-66,-88,-87,-81,0.024799999,0.037499998,-1.8247,0.089862,-6.09E-04,0.586209,0.80516
1.59057E+12,-66,-88,-87,-81,0.024799999,0.037499998,-1.8247,0.089862,-6.09E-04,0.586209,0.80516
1.59057E+12,-66,-88,-87,-81,-0.3249,0.02,-1.9616,0.089966,-0.001398,0.582132,0.8081
1.59057E+12,-66,-88,-87,-81,-0.40969998,-0.0094,-2.0091,0.090386,-7.92E-04,0.577311,0.811505
1.59057E+12,-66,-88,-87,-81,-0.40969998,-0.0094,-2.0091,0.090386,-7.92E-04,0.577311,0.811505
1.59057E+12,-66,-88,-87,-81,-0.7181,-0.0297,-1.4930999,0.089298,-0.002318,0.572898,0.814743
1.59057E+12,-66,-88,-87,-81,-0.9392,-0.047,-1.0294,0.087326,-2.04E-04,0.568665,0.81791997
1.59057E+12,-66,-88,-87,-81,-0.9392,-0.047,-1.0294,0.087326,-2.04E-04,0.568665,0.81791997
1.59057E+12,-66,-88,-87,-81,-0.8698,0.0901,-1.2074,0.086891,-8.03E-04,0.565393,0.820231
1.59057E+12,-66,-88,-87,-81,-0.3479,0.26299998,-1.5264,0.08821,0.00169,0.561981,0.82243
1.59057E+12,-66,-88,-87,-81,0.0311,0.43919998,-1.5,0.087341,0.001754,0.558754,0.824719
1.59057E+12,-66,-88,-87,-81,-0.2252,0.3779,-1.4549999,0.088884,0.004716,0.554977,0.827089
1.59057E+12,-66,-88,-87,-81,-0.2252,0.3779,-1.4549999,0.088884,0.004716,0.554977,0.827089
1.59057E+12,-66,-88,-87,-81,-0.6659,0.29799998,-1.5464,0.087973,0.004894,0.550872,0.829925
1.59057E+12,-66,-88,-87,-81,-0.7471,0.30679998,-1.6898999,0.088582,0.010054,0.546538,0.832675
1.59057E+12,-66,-88,-87,-81,-0.5115,0.4782,-1.5956999,0.087436,0.010178,0.543603,0.834713
1.59057E+12,-66,-88,-87,-81,-0.5115,0.4782,-1.5956999,0.087436,0.010178,0.543603,0.834713
1.59057E+12,-66,-88,-87,-81,-0.2633,0.6782,-1.3424,0.089256,0.01414,0.54016,0.83669597
1.59057E+12,-66,-88,-87,-81,-0.5204,0.69009995,-1.026,0.087181,0.014103,0.537097,0.838884
1.59057E+12,-66,-88,-87,-81,-0.6049,0.598,-0.70879996,0.087276,0.018764,0.533782,0.840896
1.59057E+12,-66,-88,-87,-81,-0.61399996,0.6778,-0.7136,0.085863,0.01879,0.531154,0.842703
1.59057E+12,-66,-88,-87,-81,-0.61399996,0.6778,-0.7136,0.085863,0.01879,0.531154,0.842703
1.59057E+12,-66,-88,-87,-81,-0.38259998,0.7935,-0.8293,0.088092,0.023815,0.528695,0.843891
1.59057E+12,-66,-88,-87,-81,-0.35999998,0.99149996,-0.6658,0.087031,0.024242999,0.526472,0.845378
1.59057E+12,-66,-88,-87,-81,-0.56769997,0.97319996,-0.4366,0.089008,0.030375,0.52396,0.846534
1.59057E+12,-66,-88,-87,-81,-0.88869995,1.0701,-0.5082,0.087847,0.031306,0.5218,0.847954
1.59057E+12,-66,-88,-87,-81,-0.88869995,1.0701,-0.5082,0.087847,0.031306,0.5218,0.847954
1.59057E+12,-66,-88,-87,-81,-0.88809997,0.9996,-0.5952,0.09042,0.039809,0.520224,0.848295
1.59057E+12,-66,-88,-87,-81,-1.4563,1.2724,0.110599995,0.089979,0.040684,0.519722,0.848609
1.59057E+12,-66,-88,-87,-81,-0.9834,1.0641,0.4824,0.091953,0.047409,0.520131,0.847797
1.59057E+12,-66,-88,-87,-81,-0.4448,0.359,1.5867,0.091854,0.045537,0.520178,0.847882
1.59057E+12,-66,-88,-87,-81,-0.4448,0.359,1.5867,0.091854,0.045537,0.520178,0.847882
1.59057E+12,-66,-88,-87,-81,0.041699998,-0.0875,2.7415,0.089798,0.042698,0.523338,0.846303
1.59057E+12,-66,-88,-87,-81,-0.0602,-1.6482999,4.2401,0.088585,0.03804,0.52244097,0.847207
1.59057E+12,-66,-88,-87,-81,0.3355,-1.9444,5.7465997,0.081874,0.030068,0.528403,0.844501
1.59057E+12,-66,-88,-87,-81,0.97029996,-1.8895999,5.3304,0.080734,0.029549,0.531413,0.842738
1.59057E+12,-66,-88,-87,-81,0.97029996,-1.8895999,5.3304,0.080734,0.029549,0.531413,0.842738
1.59057E+12,-66,-88,-87,-81,0.7493,-1.7141,3.8665,0.074488,0.026554,0.537811,0.839347
1.59057E+12,-66,-88,-87,-81,0.3477,-1.4542999,2.6619,0.073535,0.030464,0.540756,0.837404
1.59057E+12,-66,-88,-87,-81,0.0629,-1.1395999,0.4472,0.069443,0.03311,0.545832,0.834354
1.59057E+12,-66,-88,-87,-81,-0.1245,-0.9756,-1.9681,0.069382,0.038088,0.548409,0.832455
1.59057E+12,-66,-88,-87,-81,-0.1245,-0.9756,-1.9681,0.069382,0.038088,0.548409,0.832455
1.59057E+12,-66,-88,-87,-81,-0.3667,-0.68869996,-2.7847,0.066427,0.041431,0.551182,0.830703
1.59057E+12,-66,-88,-87,-81,-0.20199999,-0.35,-2.1232998,0.064588,0.040992,0.553995,0.828997
1.59057E+12,-66,-88,-87,-81,-0.131,-0.1753,-1.5926,0.061675,0.040082,0.556857,0.827345
1.59057E+12,-66,-88,-87,-81,-0.166,-0.2225,-1.2091,0.059427,0.037862,0.559288,0.825972
1.59057E+12,-66,-88,-87,-81,-0.398,-0.3671,-1.0142,0.056374,0.034971,0.561288,0.824957
1.59057E+12,-66,-88,-87,-81,-0.48499998,-0.6676,-0.0813,0.055766,0.02932,0.562827,0.824169
1.59057E+12,-66,-88,-87,-81,-0.48499998,-0.6676,-0.0813,0.055766,0.02932,0.562827,0.824169
1.59057E+12,-66,-88,-87,-81,-0.5778,-0.9184,1.0672,0.049869,0.023377,0.565283,0.823056
1.59057E+12,-66,-88,-87,-81,-0.073199995,-0.9252,2.0686998,0.047261,0.018991,0.567641,0.821698
1.59057E+12,-66,-88,-87,-81,-0.073199995,-0.9252,2.0686998,0.047261,0.018991,0.567641,0.821698
1.59057E+12,-66,-88,-87,-81,-0.0255,-0.72969997,2.3786,0.040785998,0.015274,0.571406,0.81951
1.59057E+12,-66,-88,-87,-81,-0.0986,-0.44709998,2.2572,0.03815,0.015767,0.57425797,0.817632
1.59057E+12,-66,-88,-87,-81,-0.0986,-0.44709998,2.2572,0.03815,0.015767,0.57425797,0.817632
1.59057E+12,-66,-88,-87,-81,-0.0222,-0.0426,0.5908,0.037715,0.017953,0.577143,0.815574
1.59057E+12,-66,-88,-87,-81,-0.0222,-0.0426,0.5908,0.037715,0.017953,0.577143,0.815574
1.59057E+12,-66,-88,-87,-81,0.155,0.22299999,-1.0307,0.03998,0.021643,0.580048,0.813312
1.59057E+12,-66,-88,-87,-81,0.2254,0.371,-1.6438999,0.046236,0.025764,0.581916,0.811524
1.59057E+12,-66,-88,-87,-81,0.2254,0.371,-1.6438999,0.046236,0.025764,0.581916,0.811524
1.59057E+12,-66,-88,-87,-81,0.2931,0.4468,-1.6295999,0.047659,0.027478,0.583542,0.810217
1.59057E+12,-66,-88,-87,-81,0.2931,0.4468,-1.6295999,0.047659,0.027478,0.583542,0.810217
1.59057E+12,-66,-88,-87,-81,0.20879999,0.23539999,-1.3464,0.051167,0.029111,0.584455,0.809287
1.59057E+12,-66,-88,-87,-81,0.1052,0.1148,-1.0777999,0.052339,0.030325,0.585439,0.808456
1.59057E+12,-66,-88,-87,-81,0.1052,0.1148,-1.0777999,0.052339,0.030325,0.585439,0.808456
1.59057E+12,-66,-88,-87,-81,0.1308,0.1281,-0.68829995,0.055014,0.031474,0.586073,0.807775
1.59057E+12,-66,-88,-87,-81,0.3514,0.1699,-0.849,0.057068,0.03271,0.586596,0.807203
1.59057E+12,-66,-88,-87,-81,0.3514,0.1699,-0.849,0.057068,0.03271,0.586596,0.807203
1.59057E+12,-66,-88,-87,-81,0.39999998,0.098699994,-1.1424999,0.061507,0.032819,0.58649,0.80695
1.59057E+12,-66,-88,-87,-81,0.1573,-0.0207,-1.1268,0.063455,0.033709,0.585849,0.80722797
1.59057E+12,-66,-88,-87,-81,-0.0057,-0.121999994,-0.8865,0.065027,0.034378,0.585045,0.807658
1.59057E+12,-66,-88,-87,-81,-0.084199995,-0.1294,-0.70449996,0.066595,0.03542,0.584207,0.808091
1.59057E+12,-66,-88,-87,-81,-0.084199995,-0.1294,-0.70449996,0.066595,0.03542,0.584207,0.808091
1.59057E+12,-66,-88,-87,-81,-0.1148,0.008599999,-1.1061,0.069207,0.037737,0.5831,0.808566
1.59057E+12,-66,-88,-87,-81,-0.2956,-0.0157,-1.1675999,0.071212,0.038804,0.582119,0.809048
1.59057E+12,-66,-88,-87,-81,-0.60929996,0.0837,-0.9417,0.072332,0.043146,0.580637,0.809793
1.59057E+12,-66,-88,-87,-81,-0.60929996,0.0837,-0.9417,0.072332,0.043146,0.580637,0.809793
1.59057E+12,-66,-88,-87,-81,-0.5405,0.184,-0.99249995,0.074321,0.044496,0.579896,0.810071
1.59057E+12,-66,-88,-87,-81,-0.5405,0.184,-0.99249995,0.074321,0.044496,0.579896,0.810071
1.59057E+12,-66,-88,-87,-81,-0.295,0.38279998,-0.62259996,0.077761,0.048127,0.579049,0.810147
1.59057E+12,-66,-88,-87,-81,-0.024699999,0.62619996,-0.45409998,0.080726,0.049354,0.578824,0.809944
1.59057E+12,-66,-88,-87,-81,-0.024699999,0.62619996,-0.45409998,0.080726,0.049354,0.578824,0.809944
1.59057E+12,-66,-88,-87,-81,-0.2864,0.8325,0.0477,0.087278,0.054091,0.577503,0.809905
1.59057E+12,-66,-88,-87,-81,-0.2864,0.8325,0.0477,0.087278,0.054091,0.577503,0.809905
1.59057E+12,-66,-88,-87,-81,-0.6982,1.523,-0.4865,0.092689,0.056629,0.576612,0.809765
1.59057E+12,-66,-88,-87,-81,-0.3014,1.0867,-1.9921999,0.104082,0.064764,0.57434,0.809385
1.59057E+12,-66,-88,-87,-81,-0.3014,1.0867,-1.9921999,0.104082,0.064764,0.57434,0.809385
1.59057E+12,-66,-88,-87,-81,0.6652,0.2305,-2.9485,0.108614,0.063027,0.572204,0.810439
1.59057E+12,-66,-88,-87,-81,0.6652,0.2305,-2.9485,0.108614,0.063027,0.572204,0.810439
1.59057E+12,-66,-88,-87,-81,0.88159996,-1.4478999,-0.6319,0.105908,0.046553,0.570168,0.813341
1.59057E+12,-66,-88,-87,-81,0.88159996,-1.4478999,-0.6319,0.105908,0.046553,0.570168,0.813341
1.59057E+12,-66,-88,-87,-81,0.37719998,-2.3645,3.7205,0.098349,0.033588,0.566293,0.817624
1.59057E+12,-66,-88,-87,-81,-0.3457,-2.3239,6.7816997,0.074247,0.019305,0.565078,0.821462
1.59057E+12,-66,-88,-87,-81,-0.3457,-2.3239,6.7816997,0.074247,0.019305,0.565078,0.821462
1.59057E+12,-66,-88,-87,-81,-0.2191,-1.1948999,6.3457,0.058814,0.014092,0.565201,0.822732
1.59057E+12,-66,-88,-87,-81,-0.2191,-1.1948999,6.3457,0.058814,0.014092,0.565201,0.822732
1.59057E+12,-66,-88,-87,-81,0.35869998,-0.32349998,2.7867,0.050543,0.012159,0.567372,0.821818
1.59057E+12,-66,-88,-87,-81,0.35869998,-0.32349998,2.7867,0.050543,0.012159,0.567372,0.821818
1.59057E+12,-66,-88,-87,-81,0.80219996,-0.1663,0.1055,0.058132,0.010911,0.568103,0.820829
1.59057E+12,-66,-88,-87,-81,0.30429998,-0.0931,-0.8674,0.065709,0.008454,0.568796,0.819805
1.59057E+12,-66,-88,-87,-81,0.30429998,-0.0931,-0.8674,0.065709,0.008454,0.568796,0.819805
1.59057E+12,-66,-88,-87,-81,0.2758,0.2968,-1.2006999,0.069382,0.008782,0.570516,0.818302
1.59057E+12,-66,-88,-87,-81,0.91779995,0.7531,-1.3048999,0.077543,0.008253,0.572507,0.816182
1.59057E+12,-66,-88,-87,-81,0.91779995,0.7531,-1.3048999,0.077543,0.008253,0.572507,0.816182
1.59057E+12,-66,-88,-87,-81,1.6574,0.94009995,-1.2037,0.078493,0.008728,0.574078,0.814982
1.59057E+12,-66,-88,-87,-81,1.693,0.49629998,-1.2791,0.08881,0.002217,0.573407,0.814439
1.59057E+12,-66,-88,-87,-81,1.693,0.49629998,-1.2791,0.08881,0.002217,0.573407,0.814439
1.59057E+12,-66,-88,-87,-81,1.1496,-0.2307,-1.4406999,0.090276,7.79E-04,0.569982,0.816682
1.59057E+12,-66,-88,-87,-81,0.23169999,-1.0144,-1.2188,0.086292,-0.00456,0.566469,0.819539
1.59057E+12,-66,-88,-87,-81,-0.345,-1.2949,-0.4267,0.082563,-0.006217,0.562118,0.822902
