timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608317373,-57,-60,-53,-53,0.2857,0.085099995,0.1299,0.21429999,0.6209,9.784599,0.013,-0.030888,-0.744233,0.667078
1591608317389,-57,-60,-53,-53,0.3454,0.0554,0.0033999998,0.2331,0.631,9.7835,0.0126559995,-0.031901,-0.743699,0.667632
1591608317405,-57,-60,-53,-53,0.3454,0.0554,0.0033999998,0.2331,0.631,9.7835,0.0126559995,-0.031901,-0.743699,0.667632
1591608317421,-57,-60,-53,-53,0.2805,0.0132,-0.094399996,0.2294,0.634,9.7834,0.012921,-0.031877,-0.743204,0.668179
1591608317434,-57,-60,-53,-53,0.1749,-0.0525,0.033,0.23689999,0.6311,9.7834,0.012553,-0.032017,-0.742897,0.668521
1591608317458,-55,-57,-55,-52,0.1771,-0.0276,-0.055,0.2347,0.6356,9.783199,0.012822,-0.032103,-0.742252,0.669228
1591608317470,-55,-57,-55,-52,0.1715,0.0766,-0.6709,0.2501,0.6588,9.781199,0.013059,-0.033499,-0.741655,0.669817
1591608317482,-55,-57,-55,-52,0.1715,0.0766,-0.6709,0.2501,0.6588,9.781199,0.013059,-0.033499,-0.741655,0.669817
1591608317494,-55,-57,-55,-52,0.1069,0.1593,-0.7887,0.2559,0.65459996,9.7814,0.012731,-0.033524,-0.740957,0.670593
1591608317505,-55,-57,-55,-52,0.045399997,0.0848,0.0341,0.25849998,0.6408,9.7822,0.012172,-0.033086,-0.7407,0.670909
1591608317517,-55,-57,-55,-52,0.045399997,0.0848,0.0341,0.25849998,0.6408,9.7822,0.012172,-0.033086,-0.7407,0.670909
1591608317529,-55,-57,-55,-52,0.0896,0.062,0.8463,0.2536,0.6145,9.783999,0.011465,-0.03192,-0.740602,0.671087
1591608317540,-55,-57,-55,-52,0.0896,0.062,0.8463,0.2536,0.6145,9.783999,0.011465,-0.03192,-0.740602,0.671087
1591608317551,-55,-57,-55,-52,0.0492,0.0412,0.6987,0.2547,0.606,9.7845,0.01114,-0.031632,-0.740387,0.67134297
1591608317563,-55,-57,-55,-52,0.0458,0.1116,0.0036,0.2581,0.6238,9.783299,0.011605,-0.032428,-0.740651,0.671005
1591608317574,-55,-57,-55,-52,0.0458,0.1116,0.0036,0.2581,0.6238,9.783299,0.011605,-0.032428,-0.740651,0.671005
1591608317585,-55,-57,-55,-52,0.0691,0.1358,-0.3868,0.2643,0.6486,9.7816,0.012245,-0.033571,-0.740224,0.671409
